"fue","MUE"
"fue 4","MUE_22"
"fue 7","MUE_15"
"fue 13","MUE_5"
"fue 14","MUE_14"
"fue 19","MUE_1"
"fue 22","MUE_2"
"fue 24","MUE_6"
"fue 31","MUE_8"
"fue 33","MUE_19"
"fue 34","MUE_28"
"fue 35","MUE_30"
"fue 38","MUE_27"
"fue 41","MUE_29"
"fue 42","MUE_7"
"fue 43","MUE_21"
"fue 53","MUE_17"
"fue 55","MUE_25"
"fue 58","MUE_11"
"fue 59","MUE_12"
"fue 71","MUE_4"
"fue 75","MUE_3"
"fue 77","MUE_23"
"fue 78","MUE_36"
"fue 80","MUE_34"
"fue 83","MUE_10"
"fue 85","MUE_13"
"fue 87","MUE_35"
"fue 90","MUE_31"
"fue 92","MUE_16"
"fue 94","MUE_20"
"fue 95","MUE_9"
"fue 96","MUE_18"
"fue 97","MUE_26"
"fue 99","MUE_32"
"fue 100","MUE_33"
"fue 101","MUE_24"
