"fue","MUE"
"fue 1","MUE_7"
"fue 5","MUE_32"
"fue 9","MUE_22"
"fue 10","MUE_6"
"fue 11","MUE_2"
"fue 13","MUE_27"
"fue 19","MUE_17"
"fue 20","MUE_19"
"fue 21","MUE_18"
"fue 24","MUE_10"
"fue 25","MUE_33"
"fue 26","MUE_20"
"fue 27","MUE_8"
"fue 28","MUE_24"
"fue 29","MUE_4"
"fue 30","MUE_28"
"fue 31","MUE_31"
"fue 32","MUE_9"
"fue 33","MUE_1"
"fue 35","MUE_35"
"fue 36","MUE_26"
"fue 37","MUE_29"
"fue 39","MUE_11"
"fue 40","MUE_30"
"fue 41","MUE_5"
"fue 43","MUE_36"
"fue 44","MUE_25"
"fue 47","MUE_12"
"fue 48","MUE_23"
"fue 50","MUE_34"
"fue 52","MUE_21"
"fue 54","MUE_13"
"fue 55","MUE_14"
"fue 56","MUE_16"
"fue 58","MUE_3"
"fue 60","MUE_15"
