"fue","MUE"
"fue 4","MUE_1"
"fue 5","MUE_25"
"fue 6","MUE_34"
"fue 9","MUE_7"
"fue 10","MUE_30"
"fue 14","MUE_5"
"fue 15","MUE_10"
"fue 16","MUE_22"
"fue 23","MUE_15"
"fue 27","MUE_36"
"fue 33","MUE_32"
"fue 34","MUE_24"
"fue 35","MUE_18"
"fue 39","MUE_28"
"fue 42","MUE_19"
"fue 43","MUE_14"
"fue 44","MUE_26"
"fue 48","MUE_23"
"fue 49","MUE_29"
"fue 50","MUE_20"
"fue 52","MUE_11"
"fue 53","MUE_9"
"fue 55","MUE_27"
"fue 58","MUE_17"
"fue 60","MUE_31"
"fue 63","MUE_16"
"fue 68","MUE_6"
"fue 69","MUE_13"
"fue 70","MUE_3"
"fue 74","MUE_2"
"fue 77","MUE_33"
"fue 82","MUE_21"
"fue 83","MUE_35"
"fue 92","MUE_4"
"fue 94","MUE_12"
"fue 96","MUE_8"
