"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_11"
"fue 10","MUE_28"
"fue 11","MUE_20"
"fue 12","MUE_4"
"fue 16","MUE_15"
"fue 17","MUE_12"
"fue 20","MUE_5"
"fue 24","MUE_16"
"fue 25","MUE_35"
"fue 28","MUE_27"
"fue 30","MUE_18"
"fue 35","MUE_8"
"fue 37","MUE_3"
"fue 40","MUE_30"
"fue 41","MUE_17"
"fue 42","MUE_24"
"fue 44","MUE_22"
"fue 60","MUE_32"
"fue 62","MUE_25"
"fue 63","MUE_2"
"fue 67","MUE_26"
"fue 69","MUE_34"
"fue 71","MUE_23"
"fue 78","MUE_7"
"fue 79","MUE_36"
"fue 83","MUE_29"
"fue 86","MUE_31"
"fue 87","MUE_14"
"fue 88","MUE_10"
"fue 89","MUE_21"
"fue 90","MUE_19"
"fue 91","MUE_13"
"fue 93","MUE_1"
"fue 95","MUE_9"
"fue 98","MUE_6"
