"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_20"
"fue 4","MUE_2"
"fue 5","MUE_33"
"fue 7","MUE_5"
"fue 8","MUE_4"
"fue 9","MUE_11"
"fue 10","MUE_7"
"fue 13","MUE_19"
"fue 14","MUE_18"
"fue 18","MUE_27"
"fue 24","MUE_13"
"fue 25","MUE_32"
"fue 28","MUE_9"
"fue 33","MUE_26"
"fue 39","MUE_10"
"fue 42","MUE_30"
"fue 43","MUE_24"
"fue 47","MUE_8"
"fue 48","MUE_23"
"fue 54","MUE_34"
"fue 56","MUE_29"
"fue 58","MUE_21"
"fue 59","MUE_22"
"fue 61","MUE_1"
"fue 62","MUE_31"
"fue 63","MUE_36"
"fue 66","MUE_35"
"fue 69","MUE_15"
"fue 71","MUE_14"
"fue 74","MUE_3"
"fue 76","MUE_6"
"fue 78","MUE_16"
"fue 81","MUE_25"
"fue 83","MUE_17"
"fue 84","MUE_12"
