"fue","MUE"
"fue 2","MUE_19"
"fue 8","MUE_2"
"fue 9","MUE_5"
"fue 10","MUE_29"
"fue 11","MUE_28"
"fue 17","MUE_36"
"fue 18","MUE_14"
"fue 21","MUE_10"
"fue 25","MUE_4"
"fue 27","MUE_11"
"fue 29","MUE_34"
"fue 30","MUE_33"
"fue 31","MUE_20"
"fue 32","MUE_18"
"fue 34","MUE_31"
"fue 49","MUE_6"
"fue 50","MUE_23"
"fue 51","MUE_24"
"fue 52","MUE_32"
"fue 54","MUE_8"
"fue 57","MUE_15"
"fue 60","MUE_1"
"fue 62","MUE_3"
"fue 63","MUE_26"
"fue 65","MUE_16"
"fue 66","MUE_21"
"fue 69","MUE_13"
"fue 78","MUE_9"
"fue 79","MUE_30"
"fue 86","MUE_27"
"fue 88","MUE_22"
"fue 89","MUE_35"
"fue 90","MUE_25"
"fue 99","MUE_12"
"fue 100","MUE_7"
"fue 102","MUE_17"
