"fue","MUE"
"fue 4","MUE_6"
"fue 5","MUE_30"
"fue 10","MUE_28"
"fue 11","MUE_18"
"fue 12","MUE_35"
"fue 20","MUE_34"
"fue 24","MUE_36"
"fue 26","MUE_29"
"fue 29","MUE_7"
"fue 30","MUE_25"
"fue 31","MUE_9"
"fue 32","MUE_16"
"fue 35","MUE_20"
"fue 37","MUE_13"
"fue 40","MUE_5"
"fue 42","MUE_17"
"fue 44","MUE_21"
"fue 45","MUE_1"
"fue 47","MUE_10"
"fue 48","MUE_19"
"fue 49","MUE_32"
"fue 52","MUE_14"
"fue 54","MUE_31"
"fue 55","MUE_3"
"fue 56","MUE_23"
"fue 57","MUE_12"
"fue 59","MUE_22"
"fue 61","MUE_15"
"fue 63","MUE_27"
"fue 67","MUE_8"
"fue 68","MUE_24"
"fue 70","MUE_26"
"fue 74","MUE_33"
"fue 75","MUE_11"
"fue 76","MUE_4"
"fue 77","MUE_2"
