"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_27"
"fue 3","MUE_15"
"fue 4","MUE_7"
"fue 5","MUE_35"
"fue 6","MUE_23"
"fue 7","MUE_34"
"fue 8","MUE_3"
"fue 9","MUE_25"
"fue 10","MUE_29"
"fue 11","MUE_36"
"fue 12","MUE_24"
"fue 13","MUE_14"
"fue 15","MUE_9"
"fue 17","MUE_5"
"fue 18","MUE_4"
"fue 19","MUE_26"
"fue 22","MUE_17"
"fue 23","MUE_19"
"fue 24","MUE_8"
"fue 25","MUE_18"
"fue 27","MUE_13"
"fue 28","MUE_1"
"fue 29","MUE_10"
"fue 32","MUE_22"
"fue 33","MUE_30"
"fue 34","MUE_21"
"fue 36","MUE_2"
"fue 37","MUE_33"
"fue 38","MUE_12"
"fue 39","MUE_32"
"fue 40","MUE_28"
"fue 41","MUE_20"
"fue 42","MUE_6"
"fue 44","MUE_16"
"fue 46","MUE_11"
