"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_25"
"fue 4","MUE_1"
"fue 5","MUE_29"
"fue 6","MUE_6"
"fue 7","MUE_12"
"fue 9","MUE_28"
"fue 10","MUE_4"
"fue 17","MUE_36"
"fue 20","MUE_24"
"fue 21","MUE_3"
"fue 22","MUE_32"
"fue 25","MUE_22"
"fue 29","MUE_19"
"fue 30","MUE_13"
"fue 32","MUE_7"
"fue 34","MUE_21"
"fue 39","MUE_15"
"fue 40","MUE_23"
"fue 42","MUE_17"
"fue 43","MUE_30"
"fue 44","MUE_8"
"fue 46","MUE_33"
"fue 50","MUE_35"
"fue 55","MUE_2"
"fue 56","MUE_5"
"fue 60","MUE_20"
"fue 64","MUE_34"
"fue 69","MUE_11"
"fue 73","MUE_31"
"fue 74","MUE_16"
"fue 79","MUE_9"
"fue 80","MUE_26"
"fue 90","MUE_18"
"fue 91","MUE_14"
"fue 93","MUE_10"
