"fue","MUE"
"fue 2","MUE_2"
"fue 5","MUE_31"
"fue 6","MUE_19"
"fue 9","MUE_32"
"fue 10","MUE_28"
"fue 12","MUE_10"
"fue 13","MUE_3"
"fue 14","MUE_27"
"fue 15","MUE_15"
"fue 16","MUE_4"
"fue 17","MUE_35"
"fue 18","MUE_18"
"fue 19","MUE_12"
"fue 20","MUE_14"
"fue 21","MUE_30"
"fue 24","MUE_26"
"fue 26","MUE_9"
"fue 27","MUE_6"
"fue 28","MUE_22"
"fue 31","MUE_36"
"fue 32","MUE_21"
"fue 34","MUE_13"
"fue 35","MUE_34"
"fue 36","MUE_20"
"fue 37","MUE_7"
"fue 39","MUE_29"
"fue 43","MUE_24"
"fue 44","MUE_8"
"fue 46","MUE_1"
"fue 49","MUE_11"
"fue 50","MUE_23"
"fue 52","MUE_25"
"fue 54","MUE_5"
"fue 56","MUE_33"
"fue 58","MUE_16"
"fue 60","MUE_17"
