"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_21"
"fue 5","MUE_12"
"fue 8","MUE_17"
"fue 9","MUE_7"
"fue 11","MUE_26"
"fue 12","MUE_29"
"fue 14","MUE_20"
"fue 15","MUE_13"
"fue 16","MUE_36"
"fue 18","MUE_24"
"fue 22","MUE_4"
"fue 23","MUE_32"
"fue 24","MUE_6"
"fue 26","MUE_23"
"fue 28","MUE_31"
"fue 30","MUE_11"
"fue 31","MUE_18"
"fue 32","MUE_33"
"fue 34","MUE_2"
"fue 35","MUE_34"
"fue 36","MUE_25"
"fue 37","MUE_9"
"fue 44","MUE_5"
"fue 50","MUE_35"
"fue 58","MUE_27"
"fue 63","MUE_3"
"fue 64","MUE_28"
"fue 65","MUE_15"
"fue 67","MUE_16"
"fue 68","MUE_1"
"fue 71","MUE_14"
"fue 73","MUE_30"
"fue 74","MUE_19"
"fue 77","MUE_8"
"fue 78","MUE_22"
