"fue","MUE"
"fue 6","MUE_16"
"fue 12","MUE_27"
"fue 14","MUE_26"
"fue 15","MUE_4"
"fue 18","MUE_36"
"fue 20","MUE_12"
"fue 29","MUE_25"
"fue 33","MUE_2"
"fue 39","MUE_9"
"fue 40","MUE_32"
"fue 44","MUE_30"
"fue 47","MUE_8"
"fue 54","MUE_29"
"fue 55","MUE_18"
"fue 56","MUE_31"
"fue 59","MUE_21"
"fue 62","MUE_35"
"fue 63","MUE_24"
"fue 68","MUE_22"
"fue 72","MUE_10"
"fue 73","MUE_19"
"fue 74","MUE_20"
"fue 75","MUE_11"
"fue 77","MUE_6"
"fue 81","MUE_28"
"fue 85","MUE_33"
"fue 87","MUE_14"
"fue 90","MUE_34"
"fue 91","MUE_23"
"fue 94","MUE_15"
"fue 102","MUE_1"
"fue 103","MUE_7"
"fue 105","MUE_13"
"fue 111","MUE_17"
"fue 117","MUE_3"
"fue 118","MUE_5"
