"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_20"
"fue 3","MUE_17"
"fue 7","MUE_16"
"fue 11","MUE_7"
"fue 17","MUE_34"
"fue 19","MUE_28"
"fue 20","MUE_1"
"fue 21","MUE_29"
"fue 27","MUE_2"
"fue 28","MUE_12"
"fue 32","MUE_15"
"fue 33","MUE_26"
"fue 38","MUE_4"
"fue 39","MUE_18"
"fue 40","MUE_10"
"fue 42","MUE_30"
"fue 53","MUE_21"
"fue 56","MUE_36"
"fue 61","MUE_31"
"fue 62","MUE_13"
"fue 68","MUE_24"
"fue 74","MUE_23"
"fue 75","MUE_35"
"fue 78","MUE_8"
"fue 80","MUE_6"
"fue 81","MUE_19"
"fue 83","MUE_25"
"fue 84","MUE_5"
"fue 85","MUE_27"
"fue 92","MUE_33"
"fue 96","MUE_11"
"fue 98","MUE_9"
"fue 99","MUE_22"
"fue 104","MUE_14"
"fue 108","MUE_32"
