"fue","MUE"
"fue 3","MUE_8"
"fue 4","MUE_31"
"fue 5","MUE_20"
"fue 6","MUE_19"
"fue 7","MUE_3"
"fue 9","MUE_12"
"fue 10","MUE_16"
"fue 12","MUE_21"
"fue 13","MUE_26"
"fue 14","MUE_18"
"fue 16","MUE_10"
"fue 18","MUE_1"
"fue 20","MUE_17"
"fue 21","MUE_6"
"fue 22","MUE_5"
"fue 23","MUE_4"
"fue 24","MUE_11"
"fue 25","MUE_30"
"fue 26","MUE_14"
"fue 28","MUE_32"
"fue 29","MUE_15"
"fue 31","MUE_29"
"fue 32","MUE_2"
"fue 33","MUE_9"
"fue 35","MUE_27"
"fue 36","MUE_24"
"fue 37","MUE_35"
"fue 38","MUE_34"
"fue 39","MUE_25"
"fue 40","MUE_28"
"fue 41","MUE_7"
"fue 42","MUE_23"
"fue 43","MUE_33"
"fue 45","MUE_36"
"fue 46","MUE_13"
"fue 47","MUE_22"
