"fue","MUE"
"fue 1","MUE_28"
"fue 5","MUE_14"
"fue 6","MUE_15"
"fue 7","MUE_32"
"fue 16","MUE_11"
"fue 20","MUE_16"
"fue 21","MUE_18"
"fue 22","MUE_29"
"fue 24","MUE_4"
"fue 28","MUE_36"
"fue 29","MUE_6"
"fue 30","MUE_10"
"fue 31","MUE_1"
"fue 39","MUE_5"
"fue 41","MUE_17"
"fue 46","MUE_22"
"fue 48","MUE_35"
"fue 51","MUE_31"
"fue 55","MUE_2"
"fue 56","MUE_33"
"fue 57","MUE_23"
"fue 58","MUE_34"
"fue 59","MUE_27"
"fue 60","MUE_20"
"fue 64","MUE_3"
"fue 66","MUE_12"
"fue 68","MUE_26"
"fue 69","MUE_19"
"fue 74","MUE_21"
"fue 76","MUE_13"
"fue 77","MUE_25"
"fue 83","MUE_30"
"fue 84","MUE_24"
"fue 85","MUE_7"
"fue 91","MUE_9"
"fue 93","MUE_8"
