"fue","MUE"
"fue 3","MUE_34"
"fue 4","MUE_22"
"fue 10","MUE_33"
"fue 12","MUE_5"
"fue 13","MUE_7"
"fue 18","MUE_14"
"fue 20","MUE_24"
"fue 22","MUE_1"
"fue 25","MUE_11"
"fue 27","MUE_31"
"fue 31","MUE_27"
"fue 39","MUE_15"
"fue 40","MUE_23"
"fue 41","MUE_17"
"fue 42","MUE_3"
"fue 46","MUE_25"
"fue 52","MUE_16"
"fue 54","MUE_29"
"fue 55","MUE_30"
"fue 57","MUE_35"
"fue 62","MUE_28"
"fue 69","MUE_36"
"fue 72","MUE_20"
"fue 73","MUE_32"
"fue 74","MUE_18"
"fue 77","MUE_21"
"fue 79","MUE_8"
"fue 82","MUE_13"
"fue 90","MUE_19"
"fue 91","MUE_4"
"fue 94","MUE_6"
"fue 97","MUE_12"
"fue 99","MUE_9"
"fue 106","MUE_2"
"fue 110","MUE_26"
"fue 111","MUE_10"
