"fue","MUE"
"fue 1","MUE_30"
"fue 3","MUE_24"
"fue 5","MUE_15"
"fue 6","MUE_34"
"fue 8","MUE_5"
"fue 14","MUE_31"
"fue 15","MUE_32"
"fue 16","MUE_26"
"fue 18","MUE_2"
"fue 20","MUE_20"
"fue 21","MUE_36"
"fue 23","MUE_35"
"fue 28","MUE_3"
"fue 33","MUE_12"
"fue 34","MUE_25"
"fue 37","MUE_27"
"fue 38","MUE_1"
"fue 41","MUE_13"
"fue 50","MUE_7"
"fue 55","MUE_9"
"fue 57","MUE_23"
"fue 58","MUE_19"
"fue 65","MUE_33"
"fue 67","MUE_11"
"fue 68","MUE_8"
"fue 72","MUE_18"
"fue 73","MUE_28"
"fue 77","MUE_21"
"fue 79","MUE_4"
"fue 81","MUE_10"
"fue 82","MUE_22"
"fue 83","MUE_29"
"fue 87","MUE_16"
"fue 88","MUE_17"
"fue 91","MUE_14"
"fue 95","MUE_6"
