"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_30"
"fue 3","MUE_11"
"fue 4","MUE_22"
"fue 6","MUE_23"
"fue 9","MUE_31"
"fue 10","MUE_7"
"fue 15","MUE_18"
"fue 16","MUE_27"
"fue 17","MUE_15"
"fue 19","MUE_13"
"fue 21","MUE_10"
"fue 24","MUE_5"
"fue 25","MUE_29"
"fue 29","MUE_34"
"fue 30","MUE_26"
"fue 31","MUE_36"
"fue 32","MUE_16"
"fue 36","MUE_12"
"fue 38","MUE_21"
"fue 39","MUE_4"
"fue 42","MUE_17"
"fue 43","MUE_6"
"fue 44","MUE_1"
"fue 48","MUE_3"
"fue 49","MUE_8"
"fue 51","MUE_20"
"fue 52","MUE_2"
"fue 55","MUE_9"
"fue 58","MUE_28"
"fue 61","MUE_33"
"fue 64","MUE_14"
"fue 65","MUE_35"
"fue 66","MUE_32"
"fue 71","MUE_25"
"fue 72","MUE_19"
