"fue","MUE"
"fue 1","MUE_24"
"fue 4","MUE_11"
"fue 8","MUE_32"
"fue 12","MUE_1"
"fue 16","MUE_4"
"fue 17","MUE_3"
"fue 21","MUE_18"
"fue 22","MUE_17"
"fue 23","MUE_30"
"fue 25","MUE_8"
"fue 26","MUE_5"
"fue 27","MUE_36"
"fue 29","MUE_21"
"fue 30","MUE_34"
"fue 31","MUE_23"
"fue 32","MUE_6"
"fue 33","MUE_29"
"fue 35","MUE_15"
"fue 36","MUE_19"
"fue 37","MUE_27"
"fue 38","MUE_22"
"fue 40","MUE_35"
"fue 41","MUE_33"
"fue 42","MUE_31"
"fue 43","MUE_28"
"fue 47","MUE_7"
"fue 49","MUE_13"
"fue 51","MUE_16"
"fue 52","MUE_14"
"fue 53","MUE_2"
"fue 56","MUE_26"
"fue 58","MUE_10"
"fue 59","MUE_9"
"fue 60","MUE_20"
"fue 61","MUE_25"
"fue 66","MUE_12"
