"fue","MUE"
"fue 7","MUE_1"
"fue 9","MUE_17"
"fue 10","MUE_11"
"fue 11","MUE_23"
"fue 12","MUE_35"
"fue 13","MUE_2"
"fue 15","MUE_31"
"fue 17","MUE_19"
"fue 18","MUE_7"
"fue 19","MUE_9"
"fue 26","MUE_5"
"fue 29","MUE_26"
"fue 30","MUE_22"
"fue 31","MUE_20"
"fue 32","MUE_4"
"fue 38","MUE_28"
"fue 40","MUE_33"
"fue 42","MUE_12"
"fue 44","MUE_18"
"fue 52","MUE_8"
"fue 53","MUE_21"
"fue 54","MUE_13"
"fue 55","MUE_32"
"fue 57","MUE_27"
"fue 59","MUE_25"
"fue 60","MUE_15"
"fue 61","MUE_10"
"fue 62","MUE_30"
"fue 64","MUE_3"
"fue 65","MUE_36"
"fue 66","MUE_24"
"fue 67","MUE_14"
"fue 68","MUE_29"
"fue 69","MUE_34"
"fue 71","MUE_6"
"fue 72","MUE_16"
