"fue","MUE"
"fue 6","MUE_33"
"fue 9","MUE_5"
"fue 14","MUE_17"
"fue 16","MUE_35"
"fue 17","MUE_24"
"fue 21","MUE_27"
"fue 24","MUE_32"
"fue 28","MUE_19"
"fue 30","MUE_21"
"fue 32","MUE_25"
"fue 36","MUE_26"
"fue 38","MUE_34"
"fue 44","MUE_36"
"fue 45","MUE_9"
"fue 49","MUE_12"
"fue 52","MUE_31"
"fue 56","MUE_29"
"fue 64","MUE_23"
"fue 65","MUE_8"
"fue 67","MUE_20"
"fue 74","MUE_11"
"fue 78","MUE_14"
"fue 79","MUE_10"
"fue 81","MUE_2"
"fue 84","MUE_1"
"fue 87","MUE_3"
"fue 92","MUE_28"
"fue 94","MUE_4"
"fue 95","MUE_18"
"fue 96","MUE_22"
"fue 104","MUE_30"
"fue 109","MUE_16"
"fue 110","MUE_7"
"fue 114","MUE_6"
"fue 117","MUE_15"
"fue 120","MUE_13"
