"fue","MUE"
"fue 2","MUE_12"
"fue 6","MUE_22"
"fue 7","MUE_5"
"fue 9","MUE_20"
"fue 13","MUE_18"
"fue 14","MUE_10"
"fue 18","MUE_9"
"fue 20","MUE_1"
"fue 21","MUE_30"
"fue 22","MUE_33"
"fue 25","MUE_27"
"fue 26","MUE_31"
"fue 27","MUE_4"
"fue 28","MUE_16"
"fue 33","MUE_26"
"fue 34","MUE_8"
"fue 36","MUE_35"
"fue 37","MUE_13"
"fue 42","MUE_14"
"fue 50","MUE_36"
"fue 53","MUE_28"
"fue 56","MUE_15"
"fue 59","MUE_7"
"fue 61","MUE_34"
"fue 65","MUE_24"
"fue 66","MUE_2"
"fue 67","MUE_21"
"fue 73","MUE_29"
"fue 77","MUE_11"
"fue 83","MUE_3"
"fue 85","MUE_17"
"fue 98","MUE_19"
"fue 100","MUE_23"
"fue 111","MUE_25"
"fue 114","MUE_6"
"fue 115","MUE_32"
