"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_33"
"fue 4","MUE_12"
"fue 6","MUE_34"
"fue 18","MUE_16"
"fue 24","MUE_7"
"fue 26","MUE_18"
"fue 27","MUE_24"
"fue 28","MUE_10"
"fue 30","MUE_19"
"fue 32","MUE_17"
"fue 33","MUE_35"
"fue 34","MUE_22"
"fue 41","MUE_5"
"fue 42","MUE_2"
"fue 46","MUE_36"
"fue 48","MUE_13"
"fue 50","MUE_9"
"fue 51","MUE_20"
"fue 52","MUE_15"
"fue 53","MUE_23"
"fue 55","MUE_27"
"fue 56","MUE_28"
"fue 57","MUE_21"
"fue 60","MUE_25"
"fue 65","MUE_4"
"fue 68","MUE_29"
"fue 70","MUE_6"
"fue 71","MUE_32"
"fue 73","MUE_31"
"fue 76","MUE_26"
"fue 79","MUE_14"
"fue 89","MUE_11"
"fue 90","MUE_30"
"fue 98","MUE_8"
"fue 102","MUE_1"
