"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_4"
"fue 4","MUE_25"
"fue 5","MUE_32"
"fue 6","MUE_23"
"fue 7","MUE_36"
"fue 9","MUE_16"
"fue 12","MUE_33"
"fue 13","MUE_24"
"fue 15","MUE_27"
"fue 18","MUE_9"
"fue 20","MUE_14"
"fue 21","MUE_2"
"fue 22","MUE_35"
"fue 25","MUE_31"
"fue 26","MUE_34"
"fue 28","MUE_20"
"fue 30","MUE_1"
"fue 35","MUE_10"
"fue 36","MUE_11"
"fue 38","MUE_18"
"fue 39","MUE_8"
"fue 42","MUE_29"
"fue 44","MUE_22"
"fue 47","MUE_13"
"fue 48","MUE_15"
"fue 55","MUE_6"
"fue 59","MUE_21"
"fue 63","MUE_7"
"fue 64","MUE_19"
"fue 66","MUE_17"
"fue 73","MUE_26"
"fue 75","MUE_5"
"fue 77","MUE_12"
"fue 80","MUE_30"
"fue 83","MUE_3"
