"fue","MUE"
"fue 1","MUE_9"
"fue 5","MUE_27"
"fue 10","MUE_33"
"fue 12","MUE_20"
"fue 14","MUE_31"
"fue 15","MUE_10"
"fue 16","MUE_7"
"fue 17","MUE_15"
"fue 20","MUE_18"
"fue 25","MUE_16"
"fue 26","MUE_32"
"fue 29","MUE_29"
"fue 30","MUE_34"
"fue 31","MUE_23"
"fue 32","MUE_21"
"fue 39","MUE_22"
"fue 44","MUE_13"
"fue 48","MUE_35"
"fue 49","MUE_12"
"fue 50","MUE_1"
"fue 51","MUE_24"
"fue 56","MUE_4"
"fue 58","MUE_30"
"fue 60","MUE_2"
"fue 63","MUE_25"
"fue 68","MUE_8"
"fue 69","MUE_26"
"fue 70","MUE_14"
"fue 73","MUE_6"
"fue 75","MUE_5"
"fue 77","MUE_17"
"fue 80","MUE_3"
"fue 84","MUE_11"
"fue 86","MUE_19"
"fue 95","MUE_28"
"fue 96","MUE_36"
