"fue","MUE"
"fue 1","MUE_12"
"fue 3","MUE_26"
"fue 5","MUE_18"
"fue 10","MUE_24"
"fue 11","MUE_22"
"fue 16","MUE_21"
"fue 17","MUE_15"
"fue 19","MUE_3"
"fue 20","MUE_23"
"fue 24","MUE_13"
"fue 25","MUE_34"
"fue 27","MUE_32"
"fue 28","MUE_27"
"fue 29","MUE_25"
"fue 30","MUE_30"
"fue 31","MUE_33"
"fue 34","MUE_5"
"fue 35","MUE_14"
"fue 36","MUE_8"
"fue 38","MUE_7"
"fue 39","MUE_29"
"fue 43","MUE_9"
"fue 44","MUE_31"
"fue 45","MUE_1"
"fue 49","MUE_2"
"fue 50","MUE_10"
"fue 51","MUE_20"
"fue 54","MUE_6"
"fue 58","MUE_35"
"fue 63","MUE_36"
"fue 66","MUE_4"
"fue 67","MUE_16"
"fue 68","MUE_11"
"fue 70","MUE_19"
"fue 71","MUE_28"
"fue 72","MUE_17"
