"fue","MUE"
"fue 2","MUE_13"
"fue 5","MUE_21"
"fue 7","MUE_3"
"fue 15","MUE_1"
"fue 16","MUE_35"
"fue 18","MUE_27"
"fue 19","MUE_7"
"fue 23","MUE_30"
"fue 24","MUE_19"
"fue 28","MUE_18"
"fue 31","MUE_34"
"fue 33","MUE_26"
"fue 38","MUE_12"
"fue 39","MUE_23"
"fue 42","MUE_5"
"fue 43","MUE_24"
"fue 46","MUE_25"
"fue 47","MUE_32"
"fue 53","MUE_4"
"fue 56","MUE_10"
"fue 57","MUE_28"
"fue 61","MUE_16"
"fue 67","MUE_15"
"fue 73","MUE_22"
"fue 78","MUE_29"
"fue 79","MUE_8"
"fue 80","MUE_31"
"fue 82","MUE_17"
"fue 86","MUE_6"
"fue 90","MUE_14"
"fue 98","MUE_11"
"fue 100","MUE_2"
"fue 102","MUE_33"
"fue 104","MUE_20"
"fue 107","MUE_9"
"fue 110","MUE_36"
