"fue","MUE"
"fue 1","MUE_19"
"fue 4","MUE_22"
"fue 12","MUE_31"
"fue 15","MUE_25"
"fue 18","MUE_14"
"fue 22","MUE_15"
"fue 31","MUE_35"
"fue 32","MUE_27"
"fue 33","MUE_5"
"fue 37","MUE_23"
"fue 38","MUE_32"
"fue 43","MUE_28"
"fue 47","MUE_26"
"fue 52","MUE_33"
"fue 55","MUE_17"
"fue 56","MUE_2"
"fue 61","MUE_18"
"fue 63","MUE_34"
"fue 64","MUE_20"
"fue 65","MUE_16"
"fue 72","MUE_11"
"fue 73","MUE_9"
"fue 75","MUE_24"
"fue 83","MUE_10"
"fue 87","MUE_7"
"fue 90","MUE_3"
"fue 91","MUE_6"
"fue 93","MUE_13"
"fue 94","MUE_4"
"fue 95","MUE_30"
"fue 99","MUE_21"
"fue 102","MUE_36"
"fue 104","MUE_12"
"fue 108","MUE_8"
"fue 113","MUE_29"
"fue 114","MUE_1"
