"fue","MUE"
"fue 1","MUE_21"
"fue 4","MUE_13"
"fue 6","MUE_7"
"fue 8","MUE_5"
"fue 9","MUE_9"
"fue 10","MUE_1"
"fue 11","MUE_4"
"fue 12","MUE_31"
"fue 13","MUE_25"
"fue 16","MUE_10"
"fue 18","MUE_23"
"fue 19","MUE_14"
"fue 20","MUE_24"
"fue 22","MUE_3"
"fue 23","MUE_26"
"fue 25","MUE_19"
"fue 28","MUE_17"
"fue 29","MUE_15"
"fue 30","MUE_8"
"fue 31","MUE_35"
"fue 32","MUE_6"
"fue 38","MUE_16"
"fue 42","MUE_2"
"fue 43","MUE_34"
"fue 44","MUE_22"
"fue 45","MUE_20"
"fue 46","MUE_28"
"fue 49","MUE_12"
"fue 50","MUE_36"
"fue 52","MUE_29"
"fue 56","MUE_11"
"fue 57","MUE_32"
"fue 58","MUE_30"
"fue 59","MUE_27"
"fue 61","MUE_33"
"fue 65","MUE_18"
