"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_17"
"fue 5","MUE_32"
"fue 9","MUE_14"
"fue 10","MUE_27"
"fue 11","MUE_6"
"fue 16","MUE_21"
"fue 18","MUE_5"
"fue 20","MUE_33"
"fue 21","MUE_22"
"fue 26","MUE_26"
"fue 27","MUE_9"
"fue 28","MUE_12"
"fue 30","MUE_18"
"fue 31","MUE_2"
"fue 32","MUE_24"
"fue 35","MUE_13"
"fue 36","MUE_31"
"fue 37","MUE_4"
"fue 40","MUE_30"
"fue 42","MUE_28"
"fue 44","MUE_29"
"fue 50","MUE_36"
"fue 51","MUE_3"
"fue 52","MUE_15"
"fue 64","MUE_1"
"fue 66","MUE_34"
"fue 67","MUE_19"
"fue 71","MUE_25"
"fue 72","MUE_35"
"fue 73","MUE_20"
"fue 74","MUE_10"
"fue 76","MUE_16"
"fue 87","MUE_8"
"fue 88","MUE_7"
"fue 90","MUE_11"
