"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_27"
"fue 3","MUE_21"
"fue 4","MUE_11"
"fue 6","MUE_3"
"fue 7","MUE_34"
"fue 8","MUE_28"
"fue 10","MUE_2"
"fue 12","MUE_32"
"fue 13","MUE_29"
"fue 16","MUE_31"
"fue 17","MUE_7"
"fue 22","MUE_14"
"fue 23","MUE_24"
"fue 24","MUE_12"
"fue 25","MUE_30"
"fue 26","MUE_18"
"fue 27","MUE_20"
"fue 30","MUE_13"
"fue 35","MUE_26"
"fue 36","MUE_19"
"fue 37","MUE_9"
"fue 38","MUE_8"
"fue 39","MUE_16"
"fue 41","MUE_4"
"fue 43","MUE_36"
"fue 47","MUE_35"
"fue 50","MUE_23"
"fue 52","MUE_1"
"fue 53","MUE_25"
"fue 55","MUE_6"
"fue 56","MUE_33"
"fue 58","MUE_17"
"fue 63","MUE_10"
"fue 64","MUE_5"
"fue 66","MUE_15"
