"fue","MUE"
"fue 5","MUE_23"
"fue 6","MUE_17"
"fue 7","MUE_14"
"fue 10","MUE_7"
"fue 13","MUE_26"
"fue 27","MUE_2"
"fue 32","MUE_27"
"fue 33","MUE_15"
"fue 35","MUE_30"
"fue 37","MUE_24"
"fue 41","MUE_12"
"fue 42","MUE_10"
"fue 47","MUE_33"
"fue 48","MUE_22"
"fue 49","MUE_1"
"fue 50","MUE_8"
"fue 53","MUE_18"
"fue 54","MUE_6"
"fue 56","MUE_31"
"fue 57","MUE_5"
"fue 58","MUE_32"
"fue 60","MUE_35"
"fue 61","MUE_16"
"fue 62","MUE_34"
"fue 63","MUE_9"
"fue 65","MUE_19"
"fue 68","MUE_25"
"fue 69","MUE_21"
"fue 71","MUE_3"
"fue 75","MUE_20"
"fue 79","MUE_36"
"fue 80","MUE_4"
"fue 83","MUE_11"
"fue 84","MUE_29"
"fue 88","MUE_28"
"fue 90","MUE_13"
