"fue","MUE"
"fue 2","MUE_5"
"fue 5","MUE_25"
"fue 8","MUE_17"
"fue 15","MUE_29"
"fue 16","MUE_9"
"fue 32","MUE_33"
"fue 34","MUE_16"
"fue 38","MUE_31"
"fue 39","MUE_11"
"fue 46","MUE_30"
"fue 49","MUE_21"
"fue 51","MUE_34"
"fue 53","MUE_19"
"fue 54","MUE_32"
"fue 55","MUE_7"
"fue 56","MUE_26"
"fue 57","MUE_22"
"fue 58","MUE_13"
"fue 63","MUE_10"
"fue 67","MUE_12"
"fue 70","MUE_6"
"fue 73","MUE_15"
"fue 74","MUE_36"
"fue 77","MUE_23"
"fue 79","MUE_4"
"fue 80","MUE_18"
"fue 83","MUE_24"
"fue 86","MUE_3"
"fue 88","MUE_20"
"fue 89","MUE_28"
"fue 92","MUE_2"
"fue 102","MUE_1"
"fue 103","MUE_14"
"fue 104","MUE_27"
"fue 106","MUE_35"
"fue 107","MUE_8"
