"fue","MUE"
"fue 4","MUE_12"
"fue 6","MUE_10"
"fue 7","MUE_8"
"fue 8","MUE_30"
"fue 9","MUE_31"
"fue 14","MUE_14"
"fue 15","MUE_16"
"fue 16","MUE_3"
"fue 17","MUE_33"
"fue 18","MUE_13"
"fue 20","MUE_18"
"fue 22","MUE_23"
"fue 24","MUE_32"
"fue 27","MUE_21"
"fue 28","MUE_19"
"fue 29","MUE_24"
"fue 32","MUE_9"
"fue 33","MUE_4"
"fue 34","MUE_17"
"fue 35","MUE_15"
"fue 37","MUE_22"
"fue 38","MUE_2"
"fue 40","MUE_26"
"fue 42","MUE_36"
"fue 44","MUE_34"
"fue 47","MUE_5"
"fue 49","MUE_28"
"fue 55","MUE_20"
"fue 56","MUE_29"
"fue 57","MUE_6"
"fue 59","MUE_35"
"fue 60","MUE_1"
"fue 63","MUE_27"
"fue 65","MUE_25"
"fue 66","MUE_11"
"fue 67","MUE_7"
