"fue","MUE"
"fue 1","MUE_24"
"fue 4","MUE_25"
"fue 6","MUE_21"
"fue 7","MUE_31"
"fue 12","MUE_30"
"fue 14","MUE_8"
"fue 16","MUE_19"
"fue 18","MUE_34"
"fue 19","MUE_20"
"fue 20","MUE_23"
"fue 21","MUE_3"
"fue 22","MUE_22"
"fue 23","MUE_35"
"fue 24","MUE_7"
"fue 25","MUE_15"
"fue 26","MUE_28"
"fue 27","MUE_1"
"fue 30","MUE_13"
"fue 32","MUE_9"
"fue 34","MUE_36"
"fue 36","MUE_12"
"fue 37","MUE_2"
"fue 38","MUE_29"
"fue 39","MUE_32"
"fue 40","MUE_4"
"fue 43","MUE_14"
"fue 44","MUE_17"
"fue 45","MUE_10"
"fue 46","MUE_5"
"fue 47","MUE_11"
"fue 48","MUE_6"
"fue 51","MUE_18"
"fue 52","MUE_27"
"fue 54","MUE_26"
"fue 57","MUE_16"
"fue 58","MUE_33"
