"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_26"
"fue 4","MUE_27"
"fue 7","MUE_4"
"fue 9","MUE_3"
"fue 11","MUE_24"
"fue 18","MUE_16"
"fue 21","MUE_9"
"fue 22","MUE_34"
"fue 24","MUE_36"
"fue 28","MUE_25"
"fue 40","MUE_28"
"fue 43","MUE_29"
"fue 44","MUE_8"
"fue 45","MUE_5"
"fue 46","MUE_30"
"fue 47","MUE_23"
"fue 49","MUE_11"
"fue 51","MUE_17"
"fue 53","MUE_10"
"fue 57","MUE_6"
"fue 58","MUE_7"
"fue 59","MUE_15"
"fue 65","MUE_20"
"fue 68","MUE_21"
"fue 69","MUE_2"
"fue 71","MUE_14"
"fue 74","MUE_1"
"fue 76","MUE_12"
"fue 83","MUE_22"
"fue 84","MUE_18"
"fue 89","MUE_35"
"fue 94","MUE_13"
"fue 99","MUE_31"
"fue 100","MUE_33"
"fue 102","MUE_19"
