"fue","MUE"
"fue 3","MUE_14"
"fue 8","MUE_27"
"fue 12","MUE_29"
"fue 16","MUE_4"
"fue 17","MUE_20"
"fue 20","MUE_10"
"fue 21","MUE_30"
"fue 22","MUE_32"
"fue 23","MUE_8"
"fue 25","MUE_1"
"fue 28","MUE_17"
"fue 31","MUE_15"
"fue 32","MUE_3"
"fue 34","MUE_25"
"fue 44","MUE_11"
"fue 49","MUE_36"
"fue 54","MUE_16"
"fue 55","MUE_33"
"fue 59","MUE_23"
"fue 60","MUE_13"
"fue 63","MUE_21"
"fue 65","MUE_22"
"fue 66","MUE_7"
"fue 70","MUE_31"
"fue 73","MUE_28"
"fue 74","MUE_19"
"fue 75","MUE_6"
"fue 82","MUE_18"
"fue 84","MUE_24"
"fue 94","MUE_26"
"fue 96","MUE_12"
"fue 103","MUE_35"
"fue 105","MUE_5"
"fue 109","MUE_34"
"fue 110","MUE_2"
"fue 113","MUE_9"
