"fue","MUE"
"fue 9","MUE_25"
"fue 11","MUE_3"
"fue 12","MUE_10"
"fue 15","MUE_8"
"fue 17","MUE_4"
"fue 20","MUE_5"
"fue 26","MUE_13"
"fue 29","MUE_11"
"fue 32","MUE_17"
"fue 33","MUE_31"
"fue 34","MUE_18"
"fue 35","MUE_6"
"fue 38","MUE_28"
"fue 40","MUE_12"
"fue 41","MUE_2"
"fue 43","MUE_33"
"fue 45","MUE_7"
"fue 46","MUE_15"
"fue 49","MUE_16"
"fue 50","MUE_20"
"fue 51","MUE_26"
"fue 55","MUE_23"
"fue 59","MUE_30"
"fue 60","MUE_24"
"fue 67","MUE_14"
"fue 69","MUE_9"
"fue 71","MUE_35"
"fue 72","MUE_36"
"fue 74","MUE_27"
"fue 77","MUE_34"
"fue 80","MUE_29"
"fue 81","MUE_19"
"fue 83","MUE_22"
"fue 92","MUE_1"
"fue 113","MUE_21"
"fue 116","MUE_32"
