"fue","MUE"
"fue 1","MUE_25"
"fue 4","MUE_33"
"fue 10","MUE_24"
"fue 16","MUE_21"
"fue 18","MUE_11"
"fue 20","MUE_12"
"fue 21","MUE_16"
"fue 22","MUE_23"
"fue 23","MUE_1"
"fue 24","MUE_20"
"fue 28","MUE_2"
"fue 29","MUE_9"
"fue 31","MUE_29"
"fue 35","MUE_13"
"fue 36","MUE_26"
"fue 40","MUE_22"
"fue 41","MUE_18"
"fue 43","MUE_27"
"fue 53","MUE_30"
"fue 59","MUE_36"
"fue 61","MUE_35"
"fue 63","MUE_34"
"fue 65","MUE_3"
"fue 67","MUE_17"
"fue 71","MUE_7"
"fue 72","MUE_31"
"fue 73","MUE_5"
"fue 75","MUE_32"
"fue 78","MUE_6"
"fue 93","MUE_8"
"fue 96","MUE_4"
"fue 97","MUE_15"
"fue 98","MUE_19"
"fue 99","MUE_14"
"fue 104","MUE_10"
"fue 105","MUE_28"
