"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_9"
"fue 3","MUE_15"
"fue 5","MUE_19"
"fue 10","MUE_8"
"fue 16","MUE_17"
"fue 17","MUE_30"
"fue 18","MUE_7"
"fue 19","MUE_5"
"fue 22","MUE_36"
"fue 23","MUE_3"
"fue 27","MUE_35"
"fue 36","MUE_6"
"fue 39","MUE_26"
"fue 40","MUE_27"
"fue 44","MUE_12"
"fue 47","MUE_21"
"fue 54","MUE_4"
"fue 64","MUE_34"
"fue 66","MUE_11"
"fue 67","MUE_2"
"fue 74","MUE_16"
"fue 77","MUE_10"
"fue 79","MUE_20"
"fue 84","MUE_1"
"fue 86","MUE_14"
"fue 95","MUE_18"
"fue 97","MUE_24"
"fue 99","MUE_31"
"fue 100","MUE_29"
"fue 102","MUE_22"
"fue 103","MUE_28"
"fue 104","MUE_25"
"fue 110","MUE_13"
"fue 112","MUE_23"
"fue 113","MUE_33"
