"fue","MUE"
"fue 2","MUE_29"
"fue 6","MUE_4"
"fue 8","MUE_27"
"fue 10","MUE_21"
"fue 16","MUE_20"
"fue 21","MUE_11"
"fue 27","MUE_23"
"fue 28","MUE_28"
"fue 31","MUE_6"
"fue 32","MUE_3"
"fue 34","MUE_7"
"fue 36","MUE_22"
"fue 40","MUE_9"
"fue 45","MUE_2"
"fue 48","MUE_24"
"fue 50","MUE_17"
"fue 51","MUE_15"
"fue 54","MUE_14"
"fue 55","MUE_35"
"fue 62","MUE_25"
"fue 63","MUE_16"
"fue 75","MUE_8"
"fue 77","MUE_10"
"fue 79","MUE_33"
"fue 80","MUE_31"
"fue 90","MUE_19"
"fue 92","MUE_30"
"fue 94","MUE_18"
"fue 97","MUE_1"
"fue 100","MUE_13"
"fue 101","MUE_26"
"fue 103","MUE_5"
"fue 105","MUE_34"
"fue 108","MUE_36"
"fue 109","MUE_12"
"fue 120","MUE_32"
