"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_15"
"fue 4","MUE_4"
"fue 5","MUE_2"
"fue 7","MUE_3"
"fue 9","MUE_12"
"fue 10","MUE_35"
"fue 11","MUE_33"
"fue 16","MUE_7"
"fue 17","MUE_30"
"fue 18","MUE_8"
"fue 19","MUE_31"
"fue 20","MUE_18"
"fue 21","MUE_17"
"fue 22","MUE_28"
"fue 23","MUE_34"
"fue 24","MUE_1"
"fue 25","MUE_24"
"fue 29","MUE_5"
"fue 33","MUE_26"
"fue 38","MUE_14"
"fue 40","MUE_21"
"fue 41","MUE_13"
"fue 43","MUE_27"
"fue 44","MUE_22"
"fue 45","MUE_20"
"fue 46","MUE_6"
"fue 47","MUE_25"
"fue 49","MUE_10"
"fue 51","MUE_16"
"fue 52","MUE_9"
"fue 55","MUE_36"
"fue 57","MUE_11"
"fue 58","MUE_32"
"fue 59","MUE_19"
"fue 60","MUE_23"
