"fue","MUE"
"fue 4","MUE_14"
"fue 5","MUE_27"
"fue 9","MUE_24"
"fue 10","MUE_8"
"fue 13","MUE_2"
"fue 16","MUE_9"
"fue 18","MUE_36"
"fue 19","MUE_33"
"fue 20","MUE_11"
"fue 22","MUE_12"
"fue 27","MUE_19"
"fue 29","MUE_22"
"fue 35","MUE_21"
"fue 40","MUE_4"
"fue 46","MUE_1"
"fue 56","MUE_28"
"fue 58","MUE_18"
"fue 63","MUE_23"
"fue 66","MUE_25"
"fue 70","MUE_10"
"fue 72","MUE_7"
"fue 74","MUE_17"
"fue 75","MUE_16"
"fue 79","MUE_31"
"fue 80","MUE_6"
"fue 81","MUE_13"
"fue 83","MUE_32"
"fue 88","MUE_15"
"fue 93","MUE_5"
"fue 99","MUE_3"
"fue 101","MUE_29"
"fue 102","MUE_30"
"fue 103","MUE_26"
"fue 105","MUE_35"
"fue 106","MUE_20"
"fue 108","MUE_34"
