"fue","MUE"
"fue 1","MUE_8"
"fue 5","MUE_6"
"fue 9","MUE_3"
"fue 11","MUE_4"
"fue 12","MUE_24"
"fue 13","MUE_32"
"fue 17","MUE_31"
"fue 18","MUE_17"
"fue 19","MUE_1"
"fue 22","MUE_34"
"fue 26","MUE_21"
"fue 28","MUE_5"
"fue 31","MUE_33"
"fue 33","MUE_27"
"fue 34","MUE_29"
"fue 35","MUE_18"
"fue 36","MUE_30"
"fue 37","MUE_19"
"fue 39","MUE_25"
"fue 41","MUE_12"
"fue 42","MUE_13"
"fue 43","MUE_9"
"fue 46","MUE_36"
"fue 52","MUE_15"
"fue 53","MUE_14"
"fue 54","MUE_28"
"fue 55","MUE_20"
"fue 56","MUE_35"
"fue 63","MUE_11"
"fue 65","MUE_23"
"fue 71","MUE_10"
"fue 73","MUE_16"
"fue 79","MUE_7"
"fue 80","MUE_2"
"fue 83","MUE_26"
"fue 84","MUE_22"
