"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_29"
"fue 8","MUE_31"
"fue 9","MUE_21"
"fue 10","MUE_17"
"fue 11","MUE_10"
"fue 12","MUE_6"
"fue 13","MUE_32"
"fue 14","MUE_5"
"fue 16","MUE_11"
"fue 17","MUE_34"
"fue 19","MUE_3"
"fue 22","MUE_2"
"fue 23","MUE_19"
"fue 24","MUE_26"
"fue 26","MUE_15"
"fue 27","MUE_20"
"fue 28","MUE_16"
"fue 29","MUE_25"
"fue 32","MUE_35"
"fue 34","MUE_14"
"fue 35","MUE_24"
"fue 36","MUE_1"
"fue 37","MUE_4"
"fue 39","MUE_27"
"fue 40","MUE_28"
"fue 41","MUE_23"
"fue 45","MUE_12"
"fue 46","MUE_8"
"fue 47","MUE_18"
"fue 48","MUE_9"
"fue 49","MUE_33"
"fue 50","MUE_36"
"fue 51","MUE_7"
"fue 53","MUE_22"
"fue 54","MUE_13"
