"fue","MUE"
"fue 1","MUE_27"
"fue 4","MUE_7"
"fue 5","MUE_22"
"fue 6","MUE_32"
"fue 7","MUE_15"
"fue 8","MUE_33"
"fue 9","MUE_14"
"fue 11","MUE_28"
"fue 12","MUE_29"
"fue 14","MUE_21"
"fue 16","MUE_18"
"fue 20","MUE_5"
"fue 21","MUE_3"
"fue 22","MUE_6"
"fue 26","MUE_24"
"fue 28","MUE_30"
"fue 33","MUE_26"
"fue 43","MUE_34"
"fue 44","MUE_16"
"fue 47","MUE_20"
"fue 52","MUE_4"
"fue 53","MUE_1"
"fue 56","MUE_2"
"fue 59","MUE_10"
"fue 61","MUE_35"
"fue 63","MUE_8"
"fue 65","MUE_17"
"fue 68","MUE_9"
"fue 71","MUE_11"
"fue 76","MUE_25"
"fue 78","MUE_31"
"fue 80","MUE_36"
"fue 83","MUE_23"
"fue 86","MUE_12"
"fue 89","MUE_19"
"fue 90","MUE_13"
