"fue","MUE"
"fue 7","MUE_8"
"fue 10","MUE_3"
"fue 18","MUE_32"
"fue 22","MUE_24"
"fue 24","MUE_14"
"fue 31","MUE_33"
"fue 32","MUE_15"
"fue 36","MUE_28"
"fue 40","MUE_25"
"fue 42","MUE_27"
"fue 44","MUE_9"
"fue 46","MUE_10"
"fue 53","MUE_29"
"fue 54","MUE_17"
"fue 55","MUE_11"
"fue 57","MUE_12"
"fue 58","MUE_31"
"fue 59","MUE_18"
"fue 61","MUE_26"
"fue 62","MUE_20"
"fue 63","MUE_22"
"fue 68","MUE_21"
"fue 70","MUE_16"
"fue 72","MUE_4"
"fue 73","MUE_30"
"fue 74","MUE_1"
"fue 76","MUE_6"
"fue 77","MUE_2"
"fue 78","MUE_35"
"fue 80","MUE_23"
"fue 86","MUE_5"
"fue 90","MUE_19"
"fue 91","MUE_36"
"fue 98","MUE_34"
"fue 104","MUE_13"
"fue 120","MUE_7"
