"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_35"
"fue 5","MUE_7"
"fue 6","MUE_14"
"fue 7","MUE_32"
"fue 9","MUE_26"
"fue 10","MUE_27"
"fue 11","MUE_19"
"fue 12","MUE_16"
"fue 13","MUE_2"
"fue 15","MUE_23"
"fue 16","MUE_20"
"fue 18","MUE_21"
"fue 19","MUE_24"
"fue 20","MUE_11"
"fue 21","MUE_13"
"fue 22","MUE_30"
"fue 23","MUE_18"
"fue 24","MUE_10"
"fue 26","MUE_9"
"fue 27","MUE_36"
"fue 28","MUE_17"
"fue 29","MUE_4"
"fue 31","MUE_15"
"fue 32","MUE_28"
"fue 34","MUE_3"
"fue 35","MUE_12"
"fue 36","MUE_31"
"fue 37","MUE_22"
"fue 38","MUE_5"
"fue 39","MUE_6"
"fue 41","MUE_29"
"fue 42","MUE_25"
"fue 45","MUE_33"
"fue 46","MUE_34"
"fue 47","MUE_8"
