"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_28"
"fue 5","MUE_2"
"fue 6","MUE_11"
"fue 7","MUE_30"
"fue 8","MUE_15"
"fue 9","MUE_35"
"fue 10","MUE_31"
"fue 11","MUE_23"
"fue 12","MUE_1"
"fue 13","MUE_34"
"fue 16","MUE_17"
"fue 18","MUE_5"
"fue 19","MUE_20"
"fue 20","MUE_24"
"fue 22","MUE_14"
"fue 24","MUE_12"
"fue 26","MUE_19"
"fue 27","MUE_18"
"fue 30","MUE_13"
"fue 31","MUE_25"
"fue 32","MUE_27"
"fue 33","MUE_22"
"fue 34","MUE_29"
"fue 35","MUE_21"
"fue 40","MUE_7"
"fue 42","MUE_10"
"fue 43","MUE_8"
"fue 45","MUE_33"
"fue 48","MUE_16"
"fue 49","MUE_4"
"fue 52","MUE_26"
"fue 55","MUE_9"
"fue 60","MUE_6"
"fue 62","MUE_32"
"fue 66","MUE_36"
