"fue","MUE"
"fue 1","MUE_7"
"fue 4","MUE_16"
"fue 11","MUE_6"
"fue 12","MUE_3"
"fue 15","MUE_17"
"fue 17","MUE_15"
"fue 18","MUE_2"
"fue 19","MUE_30"
"fue 23","MUE_29"
"fue 24","MUE_12"
"fue 25","MUE_28"
"fue 28","MUE_9"
"fue 29","MUE_19"
"fue 30","MUE_23"
"fue 32","MUE_11"
"fue 33","MUE_10"
"fue 35","MUE_36"
"fue 39","MUE_31"
"fue 40","MUE_35"
"fue 42","MUE_13"
"fue 44","MUE_20"
"fue 47","MUE_5"
"fue 50","MUE_21"
"fue 51","MUE_4"
"fue 52","MUE_22"
"fue 56","MUE_34"
"fue 63","MUE_8"
"fue 64","MUE_24"
"fue 67","MUE_25"
"fue 70","MUE_14"
"fue 72","MUE_1"
"fue 74","MUE_32"
"fue 75","MUE_27"
"fue 76","MUE_26"
"fue 79","MUE_33"
"fue 84","MUE_18"
