"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_9"
"fue 9","MUE_3"
"fue 11","MUE_20"
"fue 15","MUE_18"
"fue 17","MUE_11"
"fue 25","MUE_7"
"fue 26","MUE_6"
"fue 27","MUE_5"
"fue 28","MUE_12"
"fue 29","MUE_14"
"fue 30","MUE_17"
"fue 31","MUE_32"
"fue 32","MUE_24"
"fue 34","MUE_36"
"fue 36","MUE_33"
"fue 37","MUE_31"
"fue 38","MUE_22"
"fue 40","MUE_15"
"fue 42","MUE_35"
"fue 46","MUE_2"
"fue 48","MUE_21"
"fue 50","MUE_26"
"fue 52","MUE_4"
"fue 58","MUE_19"
"fue 60","MUE_23"
"fue 61","MUE_28"
"fue 62","MUE_13"
"fue 66","MUE_25"
"fue 67","MUE_34"
"fue 68","MUE_27"
"fue 72","MUE_30"
"fue 73","MUE_10"
"fue 74","MUE_29"
"fue 76","MUE_16"
"fue 80","MUE_8"
