"fue","MUE"
"fue 3","MUE_30"
"fue 4","MUE_33"
"fue 10","MUE_15"
"fue 11","MUE_23"
"fue 13","MUE_2"
"fue 14","MUE_35"
"fue 19","MUE_11"
"fue 23","MUE_20"
"fue 27","MUE_28"
"fue 33","MUE_29"
"fue 35","MUE_9"
"fue 45","MUE_19"
"fue 47","MUE_34"
"fue 50","MUE_10"
"fue 55","MUE_24"
"fue 62","MUE_32"
"fue 63","MUE_22"
"fue 64","MUE_36"
"fue 73","MUE_31"
"fue 74","MUE_12"
"fue 75","MUE_13"
"fue 77","MUE_4"
"fue 79","MUE_26"
"fue 80","MUE_6"
"fue 81","MUE_25"
"fue 83","MUE_27"
"fue 87","MUE_1"
"fue 89","MUE_21"
"fue 91","MUE_17"
"fue 92","MUE_16"
"fue 93","MUE_5"
"fue 94","MUE_18"
"fue 95","MUE_7"
"fue 97","MUE_8"
"fue 105","MUE_14"
"fue 106","MUE_3"
