"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_16"
"fue 4","MUE_6"
"fue 6","MUE_17"
"fue 7","MUE_15"
"fue 10","MUE_36"
"fue 13","MUE_2"
"fue 14","MUE_11"
"fue 15","MUE_24"
"fue 16","MUE_4"
"fue 17","MUE_32"
"fue 18","MUE_8"
"fue 19","MUE_1"
"fue 21","MUE_3"
"fue 23","MUE_19"
"fue 24","MUE_22"
"fue 26","MUE_10"
"fue 32","MUE_18"
"fue 33","MUE_23"
"fue 35","MUE_25"
"fue 36","MUE_28"
"fue 37","MUE_33"
"fue 41","MUE_30"
"fue 44","MUE_7"
"fue 45","MUE_27"
"fue 46","MUE_20"
"fue 47","MUE_13"
"fue 48","MUE_5"
"fue 50","MUE_34"
"fue 51","MUE_12"
"fue 52","MUE_26"
"fue 53","MUE_31"
"fue 54","MUE_9"
"fue 56","MUE_35"
"fue 58","MUE_21"
"fue 59","MUE_29"
