"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_23"
"fue 4","MUE_31"
"fue 8","MUE_2"
"fue 9","MUE_32"
"fue 10","MUE_36"
"fue 11","MUE_7"
"fue 12","MUE_28"
"fue 13","MUE_13"
"fue 16","MUE_27"
"fue 17","MUE_9"
"fue 18","MUE_33"
"fue 20","MUE_16"
"fue 22","MUE_24"
"fue 23","MUE_29"
"fue 24","MUE_4"
"fue 25","MUE_1"
"fue 26","MUE_15"
"fue 33","MUE_5"
"fue 34","MUE_6"
"fue 36","MUE_17"
"fue 37","MUE_26"
"fue 38","MUE_18"
"fue 41","MUE_35"
"fue 46","MUE_30"
"fue 48","MUE_12"
"fue 53","MUE_25"
"fue 54","MUE_19"
"fue 55","MUE_11"
"fue 62","MUE_14"
"fue 68","MUE_10"
"fue 69","MUE_21"
"fue 71","MUE_22"
"fue 72","MUE_34"
"fue 75","MUE_3"
"fue 76","MUE_8"
