"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_36"
"fue 6","MUE_14"
"fue 8","MUE_17"
"fue 11","MUE_11"
"fue 12","MUE_1"
"fue 13","MUE_24"
"fue 17","MUE_10"
"fue 19","MUE_25"
"fue 20","MUE_13"
"fue 21","MUE_30"
"fue 22","MUE_9"
"fue 23","MUE_31"
"fue 25","MUE_21"
"fue 27","MUE_4"
"fue 31","MUE_15"
"fue 33","MUE_3"
"fue 39","MUE_8"
"fue 42","MUE_12"
"fue 44","MUE_27"
"fue 47","MUE_35"
"fue 51","MUE_28"
"fue 53","MUE_6"
"fue 54","MUE_26"
"fue 62","MUE_5"
"fue 63","MUE_7"
"fue 64","MUE_20"
"fue 66","MUE_19"
"fue 71","MUE_16"
"fue 73","MUE_23"
"fue 79","MUE_33"
"fue 85","MUE_22"
"fue 86","MUE_32"
"fue 87","MUE_34"
"fue 88","MUE_29"
"fue 90","MUE_18"
