"fue","MUE"
"fue 5","MUE_1"
"fue 7","MUE_35"
"fue 8","MUE_3"
"fue 9","MUE_28"
"fue 10","MUE_34"
"fue 14","MUE_4"
"fue 15","MUE_31"
"fue 16","MUE_9"
"fue 17","MUE_2"
"fue 23","MUE_27"
"fue 24","MUE_26"
"fue 26","MUE_36"
"fue 27","MUE_20"
"fue 28","MUE_33"
"fue 29","MUE_14"
"fue 30","MUE_15"
"fue 33","MUE_18"
"fue 40","MUE_5"
"fue 43","MUE_7"
"fue 44","MUE_25"
"fue 45","MUE_29"
"fue 47","MUE_11"
"fue 48","MUE_16"
"fue 49","MUE_21"
"fue 50","MUE_6"
"fue 52","MUE_23"
"fue 55","MUE_13"
"fue 60","MUE_30"
"fue 62","MUE_17"
"fue 63","MUE_22"
"fue 66","MUE_10"
"fue 67","MUE_8"
"fue 70","MUE_12"
"fue 71","MUE_19"
"fue 73","MUE_32"
"fue 77","MUE_24"
