"fue","MUE"
"fue 1","MUE_1"
"fue 7","MUE_27"
"fue 10","MUE_24"
"fue 11","MUE_35"
"fue 13","MUE_18"
"fue 18","MUE_26"
"fue 20","MUE_32"
"fue 21","MUE_10"
"fue 23","MUE_9"
"fue 28","MUE_22"
"fue 30","MUE_14"
"fue 31","MUE_19"
"fue 32","MUE_13"
"fue 34","MUE_3"
"fue 35","MUE_28"
"fue 37","MUE_17"
"fue 40","MUE_4"
"fue 41","MUE_31"
"fue 43","MUE_2"
"fue 44","MUE_5"
"fue 52","MUE_16"
"fue 56","MUE_7"
"fue 61","MUE_34"
"fue 63","MUE_12"
"fue 73","MUE_6"
"fue 74","MUE_30"
"fue 75","MUE_33"
"fue 77","MUE_23"
"fue 78","MUE_25"
"fue 82","MUE_15"
"fue 87","MUE_8"
"fue 90","MUE_20"
"fue 91","MUE_11"
"fue 96","MUE_29"
"fue 98","MUE_36"
"fue 100","MUE_21"
