"fue","MUE"
"fue 6","MUE_33"
"fue 7","MUE_26"
"fue 9","MUE_14"
"fue 11","MUE_8"
"fue 12","MUE_18"
"fue 13","MUE_16"
"fue 16","MUE_30"
"fue 17","MUE_7"
"fue 21","MUE_1"
"fue 22","MUE_2"
"fue 23","MUE_21"
"fue 26","MUE_23"
"fue 28","MUE_3"
"fue 31","MUE_35"
"fue 33","MUE_31"
"fue 42","MUE_29"
"fue 52","MUE_24"
"fue 53","MUE_9"
"fue 57","MUE_36"
"fue 58","MUE_11"
"fue 59","MUE_27"
"fue 62","MUE_19"
"fue 66","MUE_6"
"fue 67","MUE_34"
"fue 70","MUE_15"
"fue 73","MUE_4"
"fue 78","MUE_28"
"fue 79","MUE_22"
"fue 82","MUE_10"
"fue 85","MUE_13"
"fue 87","MUE_5"
"fue 93","MUE_32"
"fue 94","MUE_20"
"fue 97","MUE_17"
"fue 99","MUE_12"
"fue 101","MUE_25"
