"fue","MUE"
"fue 1","MUE_20"
"fue 6","MUE_1"
"fue 9","MUE_18"
"fue 12","MUE_8"
"fue 15","MUE_3"
"fue 17","MUE_6"
"fue 19","MUE_27"
"fue 20","MUE_16"
"fue 21","MUE_28"
"fue 23","MUE_24"
"fue 27","MUE_19"
"fue 31","MUE_11"
"fue 36","MUE_10"
"fue 44","MUE_26"
"fue 46","MUE_32"
"fue 47","MUE_2"
"fue 53","MUE_34"
"fue 58","MUE_13"
"fue 61","MUE_33"
"fue 66","MUE_5"
"fue 67","MUE_23"
"fue 75","MUE_29"
"fue 77","MUE_25"
"fue 80","MUE_4"
"fue 88","MUE_14"
"fue 91","MUE_7"
"fue 94","MUE_9"
"fue 99","MUE_36"
"fue 103","MUE_12"
"fue 104","MUE_15"
"fue 105","MUE_21"
"fue 106","MUE_30"
"fue 107","MUE_22"
"fue 108","MUE_17"
"fue 111","MUE_35"
"fue 112","MUE_31"
