"fue","MUE"
"fue 3","MUE_36"
"fue 6","MUE_34"
"fue 11","MUE_24"
"fue 13","MUE_26"
"fue 18","MUE_25"
"fue 20","MUE_18"
"fue 23","MUE_31"
"fue 25","MUE_35"
"fue 26","MUE_21"
"fue 32","MUE_19"
"fue 33","MUE_15"
"fue 34","MUE_20"
"fue 35","MUE_1"
"fue 37","MUE_28"
"fue 39","MUE_10"
"fue 43","MUE_32"
"fue 49","MUE_16"
"fue 50","MUE_7"
"fue 53","MUE_5"
"fue 54","MUE_23"
"fue 56","MUE_27"
"fue 59","MUE_8"
"fue 60","MUE_11"
"fue 63","MUE_9"
"fue 64","MUE_33"
"fue 65","MUE_29"
"fue 66","MUE_6"
"fue 75","MUE_17"
"fue 76","MUE_3"
"fue 80","MUE_14"
"fue 81","MUE_12"
"fue 82","MUE_30"
"fue 83","MUE_4"
"fue 87","MUE_2"
"fue 88","MUE_13"
"fue 89","MUE_22"
