"fue","MUE"
"fue 7","MUE_7"
"fue 10","MUE_18"
"fue 11","MUE_31"
"fue 13","MUE_21"
"fue 15","MUE_23"
"fue 17","MUE_8"
"fue 21","MUE_28"
"fue 22","MUE_5"
"fue 24","MUE_19"
"fue 25","MUE_13"
"fue 28","MUE_15"
"fue 30","MUE_16"
"fue 32","MUE_1"
"fue 37","MUE_22"
"fue 39","MUE_27"
"fue 44","MUE_26"
"fue 45","MUE_14"
"fue 51","MUE_6"
"fue 52","MUE_2"
"fue 53","MUE_11"
"fue 56","MUE_29"
"fue 57","MUE_34"
"fue 61","MUE_25"
"fue 64","MUE_12"
"fue 72","MUE_17"
"fue 74","MUE_35"
"fue 79","MUE_30"
"fue 90","MUE_3"
"fue 93","MUE_33"
"fue 94","MUE_32"
"fue 100","MUE_24"
"fue 101","MUE_4"
"fue 103","MUE_9"
"fue 112","MUE_36"
"fue 115","MUE_10"
"fue 118","MUE_20"
