"fue","MUE"
"fue 4","MUE_34"
"fue 10","MUE_13"
"fue 11","MUE_1"
"fue 14","MUE_32"
"fue 15","MUE_19"
"fue 16","MUE_9"
"fue 19","MUE_8"
"fue 23","MUE_15"
"fue 24","MUE_29"
"fue 27","MUE_21"
"fue 29","MUE_24"
"fue 30","MUE_20"
"fue 33","MUE_22"
"fue 37","MUE_27"
"fue 38","MUE_7"
"fue 42","MUE_30"
"fue 45","MUE_23"
"fue 52","MUE_14"
"fue 55","MUE_18"
"fue 57","MUE_31"
"fue 60","MUE_6"
"fue 61","MUE_35"
"fue 62","MUE_16"
"fue 63","MUE_4"
"fue 66","MUE_3"
"fue 70","MUE_26"
"fue 75","MUE_11"
"fue 78","MUE_12"
"fue 81","MUE_28"
"fue 82","MUE_36"
"fue 84","MUE_2"
"fue 85","MUE_33"
"fue 87","MUE_17"
"fue 91","MUE_5"
"fue 92","MUE_10"
"fue 96","MUE_25"
