"fue","MUE"
"fue 4","MUE_36"
"fue 8","MUE_24"
"fue 11","MUE_4"
"fue 13","MUE_22"
"fue 16","MUE_15"
"fue 17","MUE_32"
"fue 18","MUE_26"
"fue 25","MUE_3"
"fue 29","MUE_29"
"fue 30","MUE_31"
"fue 32","MUE_14"
"fue 34","MUE_27"
"fue 38","MUE_6"
"fue 41","MUE_13"
"fue 42","MUE_35"
"fue 44","MUE_34"
"fue 47","MUE_11"
"fue 49","MUE_1"
"fue 51","MUE_23"
"fue 55","MUE_30"
"fue 60","MUE_10"
"fue 62","MUE_8"
"fue 63","MUE_2"
"fue 67","MUE_25"
"fue 70","MUE_17"
"fue 74","MUE_18"
"fue 78","MUE_12"
"fue 83","MUE_28"
"fue 84","MUE_7"
"fue 86","MUE_19"
"fue 87","MUE_9"
"fue 89","MUE_5"
"fue 91","MUE_33"
"fue 92","MUE_16"
"fue 93","MUE_21"
"fue 102","MUE_20"
