"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_30"
"fue 5","MUE_17"
"fue 6","MUE_1"
"fue 9","MUE_11"
"fue 10","MUE_22"
"fue 11","MUE_5"
"fue 12","MUE_27"
"fue 13","MUE_24"
"fue 15","MUE_6"
"fue 16","MUE_15"
"fue 17","MUE_4"
"fue 18","MUE_29"
"fue 19","MUE_18"
"fue 20","MUE_33"
"fue 22","MUE_35"
"fue 23","MUE_7"
"fue 24","MUE_3"
"fue 28","MUE_26"
"fue 29","MUE_10"
"fue 30","MUE_32"
"fue 31","MUE_34"
"fue 32","MUE_14"
"fue 34","MUE_23"
"fue 35","MUE_9"
"fue 37","MUE_28"
"fue 39","MUE_19"
"fue 40","MUE_2"
"fue 41","MUE_21"
"fue 42","MUE_16"
"fue 43","MUE_25"
"fue 47","MUE_20"
"fue 49","MUE_36"
"fue 50","MUE_13"
"fue 53","MUE_31"
"fue 54","MUE_8"
